MEN702DC                              3.00.00.001    menu_uit                      TODAY  00:00:00
create/aprop_ctbl_ap                      tgfin/tcp/tcfin241.p      1.00.00.003    TODAY  00:00:00
Create/val_aprop_ctbl_ap                  tgfin/tcp/tcfin274.p      1.00.00.003    TODAY  00:00:00
Write/val_aprop_ctbl_ap                   tgfin/twp/twfin274.p      1.00.00.005    TODAY  00:00:00
Create/val_aprop_ctbl_ap                  tgfin/tcp/tcfin274.p      1.00.00.003    TODAY  00:00:00
Write/val_aprop_ctbl_ap                   tgfin/twp/twfin274.p      1.00.00.005    TODAY  00:00:00
Create/val_aprop_ctbl_ap                  tgfin/tcp/tcfin274.p      1.00.00.003    TODAY  00:00:00
Write/val_aprop_ctbl_ap                   tgfin/twp/twfin274.p      1.00.00.005    TODAY  00:00:00
Write/aprop_ctbl_ap                       tgfin/twp/twfin241.p      1.00.00.036    TODAY  00:00:00
create/aprop_ctbl_ap                      tgfin/tcp/tcfin241.p      1.00.00.003    TODAY  00:00:00
Create/val_aprop_ctbl_ap                  tgfin/tcp/tcfin274.p      1.00.00.003    TODAY  00:00:00
Write/val_aprop_ctbl_ap                   tgfin/twp/twfin274.p      1.00.00.005    TODAY  00:00:00
Create/val_aprop_ctbl_ap                  tgfin/tcp/tcfin274.p      1.00.00.003    TODAY  00:00:00
Write/val_aprop_ctbl_ap                   tgfin/twp/twfin274.p      1.00.00.005    TODAY  00:00:00
Create/val_aprop_ctbl_ap                  tgfin/tcp/tcfin274.p      1.00.00.003    TODAY  00:00:00
Write/val_aprop_ctbl_ap                   tgfin/twp/twfin274.p      1.00.00.005    TODAY  00:00:00
Write/aprop_ctbl_ap                       tgfin/twp/twfin241.p      1.00.00.036    TODAY  00:00:00
Write/movto_tit_ap                        tgfin/twp/twfin261.p      1.00.00.124    TODAY  00:00:00
SPP_LOCALIZ_SUL_AMERICA                   no
api_movto_cta_corren_integracao           prgfin/cmg/cmg702za.py    5.01.00.068    TODAY  00:00:00
Create/emsfin.histor_tit_movto_ap         tgfin/tcp/tcfin251.p      1.00.00.000    TODAY  00:00:00
Write/histor_tit_movto_ap                 tgfin/twp/twfin251.p      1.00.00.001    TODAY  00:00:00
fnc_valida_diferenca_titulo_apb           prgfin/apb/apb923za.py    1.00.00.052    TODAY  00:00:00
SPP_LOCALIZ_SUL_AMERICA                   no
SPP_LOCALIZ_MEXICO                        no
Write/tit_ap                              tgfin/twp/twfin271.p      1.00.00.007    TODAY  00:00:00
    APPC-WRITE:         prgagro/upg/upg820za.py                           
Delete/item_lote_impl_ap                  tgfin/tdp/tdfin276.p      1.00.00.005    TODAY  00:00:00
Delete/aprop_ctbl_pend_ap                 tgfin/tdp/tdfin242.p      1.00.00.002    TODAY  00:00:00
Delete/lote_impl_tit_ap                   tgfin/tdp/tdfin259.p      1.00.00.002    TODAY  00:00:00
     PonAp¢s execu‡Æo API prgfin/apb/apb900zg.py.                                                           
     ***C:\TMP\                                                                                                                                               
         -> tt-doc-i-ap.txt
         -> tt-lin-i-ap.txt
         -> tt-l-ant-ap.txt
         -> tt-l-pre-ap.txt
         -> tt-lin-conta-ap.txt
         -> tt-impto-tit-pend-ap.txt
         -> tt-retorno-lin-i-ap.txt
     PonFinal execu‡Æo procedure execute: rep/cdapi950a.p                                                   
GGAPI106                              2.00.00.011    re9340                        TODAY  00:00:00
CD9970                                2.00.00.005    re1005a                       TODAY  00:00:00
RE1005A3                              2.00.00.049    re1005a                       TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    re1005a3                      TODAY  00:00:00
RE1005A4                              2.00.00.046    re1005a                       TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    re1005a4                      TODAY  00:00:00
CDAPI024                              2.00.00.020    ceapi001                      TODAY  00:00:00
BOIN00881                             2.00.00.007    ceapi001                      TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin0088                      TODAY  00:00:00
 Verificação de integração com EMS2.0
 Existe integração.

 => VALORES dos parâmetros de Input 
    ======================================= 

Matriz Trad Org  Empresa Ext   Estab Ext  Conta Ctbl Ext         Sub-Conta Ext    Unid Negoc   Plano Cta Ctbl   Conta Contábil       Plano Ccusto  Ccusto               Proj Financ          Data Trans 
---------------- ------------- ---------- ---------------------- ---------------- ------------ ---------------- -------------------- ------------- -------------------- -------------------- ----------- 
Ems2                                                                              01           Alfa             413290100000901      Alfa          010701010000101                           TODAY


 Informações já traduzidas para o EMS5.
 Validação da empresa: 10
 Encontrou empresa: 10
 Validação da unidade organizacional: 10
 Encontrou unidade organizacional: 10
 Validação da validade da unidade organizacional: 10
 Validação do estabelecimento:1
 Encontrou estabelecimento:1
 Validação da unidade organizacional:1
 Encontrou unidade organizacional:1
 Validação da validade da unidade organizacional:1
 Chamada pi_validar_estab_recebto. v_cod_empresa=10 v_cod_estab=1 p_dat_trans=TODAY
 Retorno da pi_validar_estab_recebto:
 Validação da unidade de negócio:01
 Chamada da pi_validar_unid_negoc_recebto. v_cod_estab=1 p_cod_unid_negoc=01 p_dat_trans=TODAY
 Retorno da pi_validar_unid_negoc_recebto:
 Validação do plano de contas:Alfa
 Encontrou plano de contas:Alfa
 Chamada da pi_validar_plano_cta_ctbl. p_cod_plano_cta_ctbl=Alfa v_cod_empresa=10 p_dat_trans=TODAY
 Chamada da pi_valida_cta_ctbl. p_cod_plano_cta_ctbl=Alfa p_cod_cta_ctbl=413290100000901 p_dat_trans=TODAY
 Validação restrições conta contábil x estabelecimento. cod_unid_organ=10 cod_plano_cta_ctbl=Alfa cod_cta_ctbl=413290100000901 cod_estab=1
 Validação restrições conta contábil x unidade de negócio. cod_unid_organ=10 cod_plano_cta_ctbl=Alfa cod_cta_ctbl=413290100000901 cod_unid_negoc=01
 avail empresa=yes avail estabelecimento=yes avail plano_cta_ctbl=yes avail cta_ctbl=yes
 Chamada da pi_retornar_criter_distrib_ccusto. v_cod_estab=1 p_cod_plano_cta_ctbl=Alfa p_cod_cta_ctbl=413290100000901 p_dat_trans=TODAY
 Retorno da pi_retornar_criter_distrib_ccusto. v_ind_criter_distrib_ccusto=Utiliza Todos
 Chamada da pi_validar_plano_ccusto. v_cod_empresa=10 p_cod_plano_ccusto=Alfa p_dat_trans=TODAY
 Chamada da pi_validar_ccusto. v_cod_empresa=10 p_cod_plano_ccusto=Alfa p_cod_ccusto=010701010000101 p_dat_trans=TODAY
 Chamada da pi_validar_ccusto_unid_negoc_estab. v_cod_empresa=10 p_cod_plano_ccusto=Alfa p_cod_ccusto=010701010000101 p_cod_unid_negoc=01 v_cod_estab=1
 Verificação de integração com EMS2.0
 Existe integração.

 => VALORES dos parâmetros de Input 
    ======================================= 

Matriz Trad Org  Empresa Ext   Estab Ext  Conta Ctbl Ext         Sub-Conta Ext    Unid Negoc   Plano Cta Ctbl   Conta Contábil       Plano Ccusto  Ccusto               Proj Financ          Data Trans 
---------------- ------------- ---------- ---------------------- ---------------- ------------ ---------------- -------------------- ------------- -------------------- -------------------- ----------- 
Ems2                                                                              01           Alfa             211050400000528      Alfa          010702030000203                           TODAY


 Informações já traduzidas para o EMS5.
 Validação da empresa: 10
 Encontrou empresa: 10
 Validação da unidade organizacional: 10
 Encontrou unidade organizacional: 10
 Validação da validade da unidade organizacional: 10
 Validação do estabelecimento:1
 Encontrou estabelecimento:1
 Validação da unidade organizacional:1
 Encontrou unidade organizacional:1
 Validação da validade da unidade organizacional:1
 Chamada pi_validar_estab_recebto. v_cod_empresa=10 v_cod_estab=1 p_dat_trans=TODAY
 Retorno da pi_validar_estab_recebto:
 Validação da unidade de negócio:01
 Chamada da pi_validar_unid_negoc_recebto. v_cod_estab=1 p_cod_unid_negoc=01 p_dat_trans=TODAY
 Retorno da pi_validar_unid_negoc_recebto:
 Validação do plano de contas:Alfa
 Encontrou plano de contas:Alfa
 Chamada da pi_validar_plano_cta_ctbl. p_cod_plano_cta_ctbl=Alfa v_cod_empresa=10 p_dat_trans=TODAY
 Chamada da pi_valida_cta_ctbl. p_cod_plano_cta_ctbl=Alfa p_cod_cta_ctbl=211050400000528 p_dat_trans=TODAY
 Validação restrições conta contábil x estabelecimento. cod_unid_organ=10 cod_plano_cta_ctbl=Alfa cod_cta_ctbl=211050400000528 cod_estab=1
 Validação restrições conta contábil x unidade de negócio. cod_unid_organ=10 cod_plano_cta_ctbl=Alfa cod_cta_ctbl=211050400000528 cod_unid_negoc=01
 avail empresa=yes avail estabelecimento=yes avail plano_cta_ctbl=yes avail cta_ctbl=yes
 Chamada da pi_retornar_criter_distrib_ccusto. v_cod_estab=1 p_cod_plano_cta_ctbl=Alfa p_cod_cta_ctbl=211050400000528 p_dat_trans=TODAY
 Retorno da pi_retornar_criter_distrib_ccusto. v_ind_criter_distrib_ccusto=Utiliza Todos
 Chamada da pi_validar_plano_ccusto. v_cod_empresa=10 p_cod_plano_ccusto=Alfa p_dat_trans=TODAY
 Chamada da pi_validar_ccusto. v_cod_empresa=10 p_cod_plano_ccusto=Alfa p_cod_ccusto=010702030000203 p_dat_trans=TODAY
 Chamada da pi_validar_ccusto_unid_negoc_estab. v_cod_empresa=10 p_cod_plano_ccusto=Alfa p_cod_ccusto=010702030000203 p_cod_unid_negoc=01 v_cod_estab=1
 Verificação de integração com EMS2.0
 Existe integração.

 => VALORES dos parâmetros de Input 
    ======================================= 

Matriz Trad Org  Empresa Ext   Estab Ext  Conta Ctbl Ext         Sub-Conta Ext    Unid Negoc   Plano Cta Ctbl   Conta Contábil       Plano Ccusto  Ccusto               Proj Financ          Data Trans 
---------------- ------------- ---------- ---------------------- ---------------- ------------ ---------------- -------------------- ------------- -------------------- -------------------- ----------- 
Ems2                                                                              01           Alfa             112510100000101                                                              TODAY


 Informações já traduzidas para o EMS5.
 Validação da empresa: 10
 Encontrou empresa: 10
 Validação da unidade organizacional: 10
 Encontrou unidade organizacional: 10
 Validação da validade da unidade organizacional: 10
 Validação do estabelecimento:1
 Encontrou estabelecimento:1
 Validação da unidade organizacional:1
 Encontrou unidade organizacional:1
 Validação da validade da unidade organizacional:1
 Chamada pi_validar_estab_recebto. v_cod_empresa=10 v_cod_estab=1 p_dat_trans=TODAY
 Retorno da pi_validar_estab_recebto:
 Validação da unidade de negócio:01
 Chamada da pi_validar_unid_negoc_recebto. v_cod_estab=1 p_cod_unid_negoc=01 p_dat_trans=TODAY
 Retorno da pi_validar_unid_negoc_recebto:
 Validação do plano de contas:Alfa
 Encontrou plano de contas:Alfa
 Chamada da pi_validar_plano_cta_ctbl. p_cod_plano_cta_ctbl=Alfa v_cod_empresa=10 p_dat_trans=TODAY
 Chamada da pi_valida_cta_ctbl. p_cod_plano_cta_ctbl=Alfa p_cod_cta_ctbl=112510100000101 p_dat_trans=TODAY
 Validação restrições conta contábil x estabelecimento. cod_unid_organ=10 cod_plano_cta_ctbl=Alfa cod_cta_ctbl=112510100000101 cod_estab=1
 Validação restrições conta contábil x unidade de negócio. cod_unid_organ=10 cod_plano_cta_ctbl=Alfa cod_cta_ctbl=112510100000101 cod_unid_negoc=01
 avail empresa=yes avail estabelecimento=yes avail plano_cta_ctbl=yes avail cta_ctbl=yes
 Chamada da pi_retornar_criter_distrib_ccusto. v_cod_estab=1 p_cod_plano_cta_ctbl=Alfa p_cod_cta_ctbl=112510100000101 p_dat_trans=TODAY
 Verificação de integração com EMS2.0
 Existe integração.

 => VALORES dos parâmetros de Input 
    ======================================= 

Matriz Trad Org  Empresa Ext   Estab Ext  Conta Ctbl Ext         Sub-Conta Ext    Unid Negoc   Plano Cta Ctbl   Conta Contábil       Plano Ccusto  Ccusto               Proj Financ          Data Trans 
---------------- ------------- ---------- ---------------------- ---------------- ------------ ---------------- -------------------- ------------- -------------------- -------------------- ----------- 
Ems2                                                                              01           Alfa             211050400000509      Alfa          010702020000202                           TODAY


 Informações já traduzidas para o EMS5.
 Validação da empresa: 10
 Encontrou empresa: 10
 Validação da unidade organizacional: 10
 Encontrou unidade organizacional: 10
 Validação da validade da unidade organizacional: 10
 Validação do estabelecimento:1
 Encontrou estabelecimento:1
 Validação da unidade organizacional:1
 Encontrou unidade organizacional:1
 Validação da validade da unidade organizacional:1
 Chamada pi_validar_estab_recebto. v_cod_empresa=10 v_cod_estab=1 p_dat_trans=TODAY
 Retorno da pi_validar_estab_recebto:
 Validação da unidade de negócio:01
 Chamada da pi_validar_unid_negoc_recebto. v_cod_estab=1 p_cod_unid_negoc=01 p_dat_trans=TODAY
 Retorno da pi_validar_unid_negoc_recebto:
 Validação do plano de contas:Alfa
 Encontrou plano de contas:Alfa
 Chamada da pi_validar_plano_cta_ctbl. p_cod_plano_cta_ctbl=Alfa v_cod_empresa=10 p_dat_trans=TODAY
 Chamada da pi_valida_cta_ctbl. p_cod_plano_cta_ctbl=Alfa p_cod_cta_ctbl=211050400000509 p_dat_trans=TODAY
 Validação restrições conta contábil x estabelecimento. cod_unid_organ=10 cod_plano_cta_ctbl=Alfa cod_cta_ctbl=211050400000509 cod_estab=1
 Validação restrições conta contábil x unidade de negócio. cod_unid_organ=10 cod_plano_cta_ctbl=Alfa cod_cta_ctbl=211050400000509 cod_unid_negoc=01
 avail empresa=yes avail estabelecimento=yes avail plano_cta_ctbl=yes avail cta_ctbl=yes
 Chamada da pi_retornar_criter_distrib_ccusto. v_cod_estab=1 p_cod_plano_cta_ctbl=Alfa p_cod_cta_ctbl=211050400000509 p_dat_trans=TODAY
 Retorno da pi_retornar_criter_distrib_ccusto. v_ind_criter_distrib_ccusto=Utiliza Todos
 Chamada da pi_validar_plano_ccusto. v_cod_empresa=10 p_cod_plano_ccusto=Alfa p_dat_trans=TODAY
 Chamada da pi_validar_ccusto. v_cod_empresa=10 p_cod_plano_ccusto=Alfa p_cod_ccusto=010702020000202 p_dat_trans=TODAY
 Chamada da pi_validar_ccusto_unid_negoc_estab. v_cod_empresa=10 p_cod_plano_ccusto=Alfa p_cod_ccusto=010702020000202 p_cod_unid_negoc=01 v_cod_estab=1
CD9970                                2.00.00.005    ceapi001                      TODAY  00:00:00
CDAPI196                              2.00.00.001    cdapi186                      TODAY  00:00:00
TWIN218                               2.00.00.005    ceapi001                      TODAY  00:00:00
TWIN218                               2.00.00.005    ceapi001                      TODAY  00:00:00
CD9970                                2.00.00.005    ceapi001                      TODAY  00:00:00
CDAPI196                              2.00.00.001    cdapi186                      TODAY  00:00:00
TWIN218                               2.00.00.005    ceapi001                      TODAY  00:00:00
TWIN218                               2.00.00.005    ceapi001                      TODAY  00:00:00
CDAPI196                              2.00.00.001    cdapi186                      TODAY  00:00:00
Delete/emsbas.histor_exec_especial        tgbas/tdp/tdbas254.p      1.00.00.000    TODAY  00:00:00
Create/emsbas.histor_exec_especial        tgbas/tcp/tcbas254.p      1.00.00.000    TODAY  00:00:00
Write/emsbas.histor_exec_especial         tgbas/twp/twbas254.p      1.00.00.000    TODAY  00:00:00
api_conver_bgc_2_5                        prgfin/bgc/bgc900za.py    1.00.00.033    TODAY  00:00:00
fnc_conecta_bases_externas_emp            prgint/utb/utb720zb.py    1.00.00.019    TODAY  00:00:00
spp_conexao_pf_banco_ext                  no
RE1005E1                              2.00.00.006    re1005a                       TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    re1005e1                      TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    re1005e1                      TODAY  00:00:00
CN9172                                2.00.00.022    re1005a                       TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    cn9172                        TODAY  00:00:00
BTB009ZA                              2.00.00.003    re1005a                       TODAY  00:00:00
api_tit_ap_acr_verif_existe               prgint/dcf/dcf900za.py    5.01.01.001    TODAY  00:00:00
api_tit_acr_ap_verif_exist                prgint/dcf/dcf903za.py    5.01.00.008    TODAY  00:00:00
BTB009ZA                              2.00.00.003    re1005a                       TODAY  00:00:00
RE1005G                               2.00.00.033    re1005a                       TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    re1005g                       TODAY  00:00:00
BOSC047                               2.00.00.009    re1005g                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    bosc047                       TODAY  00:00:00
BOSC048                               2.00.01.010    re1005g                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    bosc048                       TODAY  00:00:00
BOIN287A                              2.00.00.007    re1005g                       TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    boin287a                      TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin287a                      TODAY  00:00:00
BTB918ZB                              2.00.00.002    bosc047                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    bosc048                       TODAY  00:00:00
BOIN847                               2.00.00.056    re1005a                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin847                       TODAY  00:00:00
UT-NEOG                               3.00.00.000    re1005rp                      TODAY  00:00:00
GG-DOCUM-EST-W                        2.00.00.017    twin090                       TODAY  00:00:00
GG-ITEM-DOC-EST-W                     2.00.00.017    twin176                       TODAY  00:00:00
BCAPI004                              2.00.00.011    re1005rp                      TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    bcapi004                      TODAY  00:00:00
RE0801                                2.00.00.034    re1005rp                      TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    re0801                        TODAY  00:00:00
BCAPI004                              2.00.00.011    re0801                        TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    bcapi004                      TODAY  00:00:00
BCAPI011                              2.00.00.021    re0801                        TODAY  00:00:00
BCAPI001                              2.00.00.055    re0801                        TODAY  00:00:00
UT-TRFRRP                             2.00.00.008    bcapi001                      TODAY  00:00:00
TCCL012                               2.00.00.002    bcapi001                      TODAY  00:00:00
TWCL012                               2.00.00.002    bcapi001                      TODAY  00:00:00
BTB009ZA                              2.00.00.003    re1005rp                      TODAY  00:00:00
CD0742B                               2.00.00.005    re1005rp                      TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
BOAD098                               2.00.00.074    re1001                        TODAY  00:00:00
BOIN682                               2.00.00.016    boad098                       TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin682                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
CD9970                                2.00.00.005    boin090                       TODAY  00:00:00
BOIN292                               2.00.00.005    re1001                        TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin292                       TODAY  00:00:00
BOIN292                               2.00.00.005    re1001                        TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin292                       TODAY  00:00:00
BOIN292                               2.00.00.005    re1001                        TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin292                       TODAY  00:00:00
BOIN292                               2.00.00.005    re1001                        TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin292                       TODAY  00:00:00
BOIN292                               2.00.00.005    re1001                        TODAY  00:00:00
BTB918ZB                              2.00.00.002    boin292                       TODAY  00:00:00
CD9150E                               2.00.00.015    menu_uit                      TODAY  00:00:00
CD9150G                               2.00.00.002    cdp\cd91                      TODAY  00:00:00
